pcb3038_n3037_uncorr-similar-weights_01.ttp 103308 600.0250
fnl4461_n4460_uncorr-similar-weights_01.ttp 121023 600.0420
pla7397_n7396_uncorr-similar-weights_01.ttp 278202 600.0450
rl11849_n11848_uncorr-similar-weights_01.ttp 362562 600.0420
usa13509_n13508_uncorr-similar-weights_01.ttp 541402 600.1200
brd14051_n14050_uncorr-similar-weights_01.ttp 452321 600.0420
d15112_n15111_uncorr-similar-weights_01.ttp 548900 600.0530
d18512_n18511_uncorr-similar-weights_01.ttp 542897 600.0510
pla33810_n33809_uncorr-similar-weights_01.ttp 733793 608.9780
