d15112_n15111_uncorr-similar-weights_05.ttp 1489260 601.5670
d15112_n15111_uncorr-similar-weights_05.ttp 1496431 614.6050
d15112_n15111_uncorr-similar-weights_05.ttp 1502055 620.3820
d15112_n15111_uncorr-similar-weights_05.ttp 1497688 612.6260
d15112_n15111_uncorr-similar-weights_05.ttp 1499857 624.6410
d15112_n15111_uncorr-similar-weights_05.ttp 1501445 614.2690
d15112_n15111_uncorr-similar-weights_05.ttp 1496408 615.6060
d1655_n1654_uncorr-similar-weights_05.ttp 158103 420.1810
d1655_n1654_uncorr-similar-weights_05.ttp 156380 211.7070
d1655_n1654_uncorr-similar-weights_05.ttp 157346 230.6380
d1655_n1654_uncorr-similar-weights_05.ttp 154912 412.4670
d1655_n1654_uncorr-similar-weights_05.ttp 156037 218.8280
d1655_n1654_uncorr-similar-weights_05.ttp 153792 469.5260
d1655_n1654_uncorr-similar-weights_05.ttp 156225 187.1330
d1655_n1654_uncorr-similar-weights_05.ttp 155986 283.0050
d1655_n1654_uncorr-similar-weights_05.ttp 157109 355.8690
d1655_n1654_uncorr-similar-weights_05.ttp 156315 511.2600
d18512_n18511_uncorr-similar-weights_05.ttp 1464836 603.4270
d18512_n18511_uncorr-similar-weights_05.ttp 1451926 620.1790
d18512_n18511_uncorr-similar-weights_05.ttp 1452562 637.9440
d18512_n18511_uncorr-similar-weights_05.ttp 1472477 635.7930
d18512_n18511_uncorr-similar-weights_05.ttp 1464211 605.0990
d18512_n18511_uncorr-similar-weights_05.ttp 1454682 633.9670
d18512_n18511_uncorr-similar-weights_05.ttp 1447813 615.7990
d18512_n18511_uncorr-similar-weights_05.ttp 1463409 608.3170
d18512_n18511_uncorr-similar-weights_05.ttp 1468372 605.8570
d18512_n18511_uncorr-similar-weights_05.ttp 1452935 627.0420
d198_n197_uncorr-similar-weights_05.ttp 23182 53.4090
d198_n197_uncorr-similar-weights_05.ttp 23047 53.4520
d198_n197_uncorr-similar-weights_05.ttp 23219 53.4740
d198_n197_uncorr-similar-weights_05.ttp 22566 53.4650
d198_n197_uncorr-similar-weights_05.ttp 23712 53.3710
d198_n197_uncorr-similar-weights_05.ttp 23182 53.4470
d198_n197_uncorr-similar-weights_05.ttp 23047 53.8530
d198_n197_uncorr-similar-weights_05.ttp 23636 53.4560
d198_n197_uncorr-similar-weights_05.ttp 23212 53.6880
d198_n197_uncorr-similar-weights_05.ttp 23047 53.6760
d2103_n2102_uncorr-similar-weights_05.ttp 170731 257.6710
d2103_n2102_uncorr-similar-weights_05.ttp 170731 258.2450
d2103_n2102_uncorr-similar-weights_05.ttp 170731 386.3910
d2103_n2102_uncorr-similar-weights_05.ttp 170731 257.6590
d2103_n2102_uncorr-similar-weights_05.ttp 170731 257.4490
d2103_n2102_uncorr-similar-weights_05.ttp 170731 386.4710
d2103_n2102_uncorr-similar-weights_05.ttp 170731 257.5680
d2103_n2102_uncorr-similar-weights_05.ttp 170731 257.6170
d2103_n2102_uncorr-similar-weights_05.ttp 170731 386.3270
d2103_n2102_uncorr-similar-weights_05.ttp 170730 257.7280
d493_n492_uncorr-similar-weights_05.ttp 54567 311.3640
d493_n492_uncorr-similar-weights_05.ttp 53931 466.6690
d493_n492_uncorr-similar-weights_05.ttp 54022 467.3670
d493_n492_uncorr-similar-weights_05.ttp 53024 466.9540
d493_n492_uncorr-similar-weights_05.ttp 54347 466.0030
d493_n492_uncorr-similar-weights_05.ttp 53844 466.7380
d493_n492_uncorr-similar-weights_05.ttp 54353 466.2000
d493_n492_uncorr-similar-weights_05.ttp 54289 465.9020
d493_n492_uncorr-similar-weights_05.ttp 56730 468.1870
d493_n492_uncorr-similar-weights_05.ttp 52986 466.6100
d657_n656_uncorr-similar-weights_05.ttp 61134 79.9570
d657_n656_uncorr-similar-weights_05.ttp 61665 79.5540
d657_n656_uncorr-similar-weights_05.ttp 61383 79.5860
d657_n656_uncorr-similar-weights_05.ttp 60352 53.4290
d657_n656_uncorr-similar-weights_05.ttp 62762 79.2060
d657_n656_uncorr-similar-weights_05.ttp 60899 79.6200
d657_n656_uncorr-similar-weights_05.ttp 60724 80.1100
d657_n656_uncorr-similar-weights_05.ttp 61135 79.9410
d657_n656_uncorr-similar-weights_05.ttp 60844 79.7390
d657_n656_uncorr-similar-weights_05.ttp 61822 53.0700
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.4710
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.3480
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.5630
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.3270
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.5720
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.6830
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.4480
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.2900
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.4330
dsj1000_n999_uncorr-similar-weights_05.ttp 12072 186.4650
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.5830
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.5520
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.5810
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.4710
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.4260
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.7620
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.6440
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.5030
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.5330
eil101_n100_uncorr-similar-weights_05.ttp 6561 15.7450
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.6290
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.8010
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.7960
eil51_n50_uncorr-similar-weights_05.ttp 1617 4.6620
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.8010
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.7410
eil51_n50_uncorr-similar-weights_05.ttp 1617 4.8200
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.6830
eil51_n50_uncorr-similar-weights_05.ttp 2305 4.8280
eil51_n50_uncorr-similar-weights_05.ttp 2068 4.6770
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.8970
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.8760
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.9870
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.9790
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.9420
eil76_n75_uncorr-similar-weights_05.ttp 5502 14.1570
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.7130
eil76_n75_uncorr-similar-weights_05.ttp 5502 14.0430
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.7540
eil76_n75_uncorr-similar-weights_05.ttp 5502 13.8790
fl1400_n1399_uncorr-similar-weights_05.ttp 188993 125.4490
fl1400_n1399_uncorr-similar-weights_05.ttp 140479 125.0230
fl1400_n1399_uncorr-similar-weights_05.ttp 182815 184.7060
fl1400_n1399_uncorr-similar-weights_05.ttp 184581 184.6910
fl1400_n1399_uncorr-similar-weights_05.ttp 182571 185.0570
fl1400_n1399_uncorr-similar-weights_05.ttp 140391 125.2520
fl1400_n1399_uncorr-similar-weights_05.ttp 184685 184.8320
fl1400_n1399_uncorr-similar-weights_05.ttp 189194 184.7540
fl1400_n1399_uncorr-similar-weights_05.ttp 189455 184.9380
fl1400_n1399_uncorr-similar-weights_05.ttp 184967 244.4910
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 226.6100
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 377.3400
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 226.4320
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 226.5240
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 302.0660
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 302.2170
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 301.8820
fl1577_n1576_uncorr-similar-weights_05.ttp 129285 226.6350
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 302.8600
fl1577_n1576_uncorr-similar-weights_05.ttp 129286 227.0900
fl3795_n3794_uncorr-similar-weights_05.ttp 314997 602.0470
fl3795_n3794_uncorr-similar-weights_05.ttp 315078 600.1730
fl3795_n3794_uncorr-similar-weights_05.ttp 314438 603.7900
fl3795_n3794_uncorr-similar-weights_05.ttp 314907 603.0110
fl3795_n3794_uncorr-similar-weights_05.ttp 314810 601.5040
fl3795_n3794_uncorr-similar-weights_05.ttp 311567 601.5650
fl3795_n3794_uncorr-similar-weights_05.ttp 307705 605.1410
fl3795_n3794_uncorr-similar-weights_05.ttp 312068 606.9220
fl3795_n3794_uncorr-similar-weights_05.ttp 309630 603.0240
fl3795_n3794_uncorr-similar-weights_05.ttp 315136 602.0540
fl417_n416_uncorr-similar-weights_05.ttp 37364 222.7930
fl417_n416_uncorr-similar-weights_05.ttp 29465 331.6530
fl417_n416_uncorr-similar-weights_05.ttp 37357 222.9450
fl417_n416_uncorr-similar-weights_05.ttp 29381 331.4310
fl417_n416_uncorr-similar-weights_05.ttp 37371 333.5880
fl417_n416_uncorr-similar-weights_05.ttp 29463 331.2640
fl417_n416_uncorr-similar-weights_05.ttp 29389 331.6530
fl417_n416_uncorr-similar-weights_05.ttp 29461 331.4810
fl417_n416_uncorr-similar-weights_05.ttp 37365 222.8150
fl417_n416_uncorr-similar-weights_05.ttp 29367 331.5940
fnl4461_n4460_uncorr-similar-weights_05.ttp 349810 604.3090
fnl4461_n4460_uncorr-similar-weights_05.ttp 349809 604.5140
fnl4461_n4460_uncorr-similar-weights_05.ttp 349705 602.3550
fnl4461_n4460_uncorr-similar-weights_05.ttp 349689 603.0340
fnl4461_n4460_uncorr-similar-weights_05.ttp 349713 605.4320
fnl4461_n4460_uncorr-similar-weights_05.ttp 349808 603.4750
fnl4461_n4460_uncorr-similar-weights_05.ttp 349811 603.8040
fnl4461_n4460_uncorr-similar-weights_05.ttp 349805 600.4760
fnl4461_n4460_uncorr-similar-weights_05.ttp 349812 600.9600
fnl4461_n4460_uncorr-similar-weights_05.ttp 349811 605.3520
gil262_n261_uncorr-similar-weights_05.ttp 21840 87.0870
gil262_n261_uncorr-similar-weights_05.ttp 21702 85.8920
gil262_n261_uncorr-similar-weights_05.ttp 21686 85.7710
gil262_n261_uncorr-similar-weights_05.ttp 22572 85.6810
gil262_n261_uncorr-similar-weights_05.ttp 22449 86.3850
gil262_n261_uncorr-similar-weights_05.ttp 21839 87.3950
gil262_n261_uncorr-similar-weights_05.ttp 21837 87.3030
gil262_n261_uncorr-similar-weights_05.ttp 22573 85.8470
gil262_n261_uncorr-similar-weights_05.ttp 22559 85.8600
gil262_n261_uncorr-similar-weights_05.ttp 21699 86.1820
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.1440
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.0830
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.0200
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.1480
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.0080
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.0720
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.1340
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.0280
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.0500
kroA100_n99_uncorr-similar-weights_05.ttp 8201 15.1140
kroA150_n149_uncorr-similar-weights_05.ttp 8525 30.9810
kroA150_n149_uncorr-similar-weights_05.ttp 9107 31.0800
kroA150_n149_uncorr-similar-weights_05.ttp 8525 31.0370
kroA150_n149_uncorr-similar-weights_05.ttp 8525 31.0860
kroA150_n149_uncorr-similar-weights_05.ttp 8525 30.9920
kroA150_n149_uncorr-similar-weights_05.ttp 9104 31.2410
kroA150_n149_uncorr-similar-weights_05.ttp 9104 31.4910
kroA150_n149_uncorr-similar-weights_05.ttp 8525 31.2140
kroA150_n149_uncorr-similar-weights_05.ttp 9104 31.3490
kroA150_n149_uncorr-similar-weights_05.ttp 9104 31.3620
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.8080
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.4680
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.5900
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.4370
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.8370
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.6630
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.7190
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.6310
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.6210
kroA200_n199_uncorr-similar-weights_05.ttp 14789 53.8450
kroB100_n99_uncorr-similar-weights_05.ttp 6503 15.0300
kroB100_n99_uncorr-similar-weights_05.ttp 6503 14.9920
kroB100_n99_uncorr-similar-weights_05.ttp 6503 15.0560
kroB100_n99_uncorr-similar-weights_05.ttp 7327 15.1650
kroB100_n99_uncorr-similar-weights_05.ttp 7327 15.2250
kroB100_n99_uncorr-similar-weights_05.ttp 6503 15.1930
kroB100_n99_uncorr-similar-weights_05.ttp 6503 15.1140
kroB100_n99_uncorr-similar-weights_05.ttp 7327 15.1850
kroB100_n99_uncorr-similar-weights_05.ttp 7327 15.2610
kroB100_n99_uncorr-similar-weights_05.ttp 7327 15.2150
kroB150_n149_uncorr-similar-weights_05.ttp 9710 46.6420
kroB150_n149_uncorr-similar-weights_05.ttp 11279 30.7730
kroB150_n149_uncorr-similar-weights_05.ttp 10700 30.9560
kroB150_n149_uncorr-similar-weights_05.ttp 9710 46.6970
kroB150_n149_uncorr-similar-weights_05.ttp 10700 30.7450
kroB150_n149_uncorr-similar-weights_05.ttp 11279 30.9470
kroB150_n149_uncorr-similar-weights_05.ttp 11279 30.8670
kroB150_n149_uncorr-similar-weights_05.ttp 11279 30.8860
kroB150_n149_uncorr-similar-weights_05.ttp 10700 30.8570
kroB150_n149_uncorr-similar-weights_05.ttp 9710 46.5500
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.2570
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.1810
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.2200
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.1000
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.2710
kroB200_n199_uncorr-similar-weights_05.ttp 10038 53.9130
kroB200_n199_uncorr-similar-weights_05.ttp 10333 54.2190
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.2290
kroB200_n199_uncorr-similar-weights_05.ttp 10038 54.1320
kroB200_n199_uncorr-similar-weights_05.ttp 10727 54.2240
kroC100_n99_uncorr-similar-weights_05.ttp 9885 14.9910
kroC100_n99_uncorr-similar-weights_05.ttp 9885 15.0580
kroC100_n99_uncorr-similar-weights_05.ttp 9885 14.8870
kroC100_n99_uncorr-similar-weights_05.ttp 9885 15.0250
kroC100_n99_uncorr-similar-weights_05.ttp 9885 15.0130
kroC100_n99_uncorr-similar-weights_05.ttp 9885 14.9360
kroC100_n99_uncorr-similar-weights_05.ttp 9885 15.0230
kroC100_n99_uncorr-similar-weights_05.ttp 9885 15.0280
kroC100_n99_uncorr-similar-weights_05.ttp 9885 14.9850
kroC100_n99_uncorr-similar-weights_05.ttp 9885 14.9120
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.5810
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.6520
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.6030
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.5080
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.5710
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.4400
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.6120
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.6270
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.6290
kroD100_n99_uncorr-similar-weights_05.ttp 8000 22.5310
kroE100_n99_uncorr-similar-weights_05.ttp 7048 15.0790
kroE100_n99_uncorr-similar-weights_05.ttp 7048 15.1440
kroE100_n99_uncorr-similar-weights_05.ttp 7413 15.1230
kroE100_n99_uncorr-similar-weights_05.ttp 7413 15.1400
kroE100_n99_uncorr-similar-weights_05.ttp 7048 15.0910
kroE100_n99_uncorr-similar-weights_05.ttp 7048 15.1270
kroE100_n99_uncorr-similar-weights_05.ttp 7413 15.2660
kroE100_n99_uncorr-similar-weights_05.ttp 7048 15.1290
kroE100_n99_uncorr-similar-weights_05.ttp 7413 15.0640
kroE100_n99_uncorr-similar-weights_05.ttp 7413 15.1860
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.5910
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.5270
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.5970
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.6450
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.7200
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.5900
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.5420
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.7140
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.7250
lin105_n104_uncorr-similar-weights_05.ttp 6261 16.5920
lin318_n317_uncorr-similar-weights_05.ttp 24140 129.0090
lin318_n317_uncorr-similar-weights_05.ttp 24140 129.0960
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.7810
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.9550
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.9710
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.9150
lin318_n317_uncorr-similar-weights_05.ttp 24140 129.1990
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.8660
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.8530
lin318_n317_uncorr-similar-weights_05.ttp 24140 128.8330
nrw1379_n1378_uncorr-similar-weights_05.ttp 109065 115.7830
nrw1379_n1378_uncorr-similar-weights_05.ttp 112941 116.9670
nrw1379_n1378_uncorr-similar-weights_05.ttp 115705 184.6330
nrw1379_n1378_uncorr-similar-weights_05.ttp 111263 134.4520
nrw1379_n1378_uncorr-similar-weights_05.ttp 111701 203.8440
nrw1379_n1378_uncorr-similar-weights_05.ttp 108660 240.5100
nrw1379_n1378_uncorr-similar-weights_05.ttp 104737 182.9690
nrw1379_n1378_uncorr-similar-weights_05.ttp 110595 129.2100
nrw1379_n1378_uncorr-similar-weights_05.ttp 111522 139.7310
nrw1379_n1378_uncorr-similar-weights_05.ttp 108656 138.7820
p654_n653_uncorr-similar-weights_05.ttp 106235 56.2990
p654_n653_uncorr-similar-weights_05.ttp 106308 57.3280
p654_n653_uncorr-similar-weights_05.ttp 106241 57.9080
p654_n653_uncorr-similar-weights_05.ttp 106241 83.8210
p654_n653_uncorr-similar-weights_05.ttp 106140 85.3820
p654_n653_uncorr-similar-weights_05.ttp 106262 112.5250
p654_n653_uncorr-similar-weights_05.ttp 106214 82.0020
p654_n653_uncorr-similar-weights_05.ttp 106282 58.9720
p654_n653_uncorr-similar-weights_05.ttp 106226 86.2550
p654_n653_uncorr-similar-weights_05.ttp 106284 59.9650
pcb1173_n1172_uncorr-similar-weights_05.ttp 99622 97.1340
pcb1173_n1172_uncorr-similar-weights_05.ttp 101021 151.8760
pcb1173_n1172_uncorr-similar-weights_05.ttp 101626 92.5310
pcb1173_n1172_uncorr-similar-weights_05.ttp 99885 86.2020
pcb1173_n1172_uncorr-similar-weights_05.ttp 99603 133.4940
pcb1173_n1172_uncorr-similar-weights_05.ttp 101585 85.7880
pcb1173_n1172_uncorr-similar-weights_05.ttp 102135 84.3400
pcb1173_n1172_uncorr-similar-weights_05.ttp 100680 123.7970
pcb1173_n1172_uncorr-similar-weights_05.ttp 100527 123.6780
pcb1173_n1172_uncorr-similar-weights_05.ttp 101015 123.0420
pcb3038_n3037_uncorr-similar-weights_05.ttp 235796 600.9410
pcb3038_n3037_uncorr-similar-weights_05.ttp 235797 602.8930
pcb3038_n3037_uncorr-similar-weights_05.ttp 235798 600.1250
pcb3038_n3037_uncorr-similar-weights_05.ttp 235798 602.9490
pcb3038_n3037_uncorr-similar-weights_05.ttp 235800 600.4750
pcb3038_n3037_uncorr-similar-weights_05.ttp 235800 600.3150
pcb3038_n3037_uncorr-similar-weights_05.ttp 235800 600.3060
pcb3038_n3037_uncorr-similar-weights_05.ttp 235799 600.2530
pcb3038_n3037_uncorr-similar-weights_05.ttp 235795 600.0230
pcb3038_n3037_uncorr-similar-weights_05.ttp 235797 603.1440
pcb442_n441_uncorr-similar-weights_05.ttp 49723 248.0160
pcb442_n441_uncorr-similar-weights_05.ttp 49723 248.2090
pcb442_n441_uncorr-similar-weights_05.ttp 49723 248.1910
pcb442_n441_uncorr-similar-weights_05.ttp 49723 248.3480
pcb442_n441_uncorr-similar-weights_05.ttp 49723 248.5210
pcb442_n441_uncorr-similar-weights_05.ttp 49723 248.0500
pcb442_n441_uncorr-similar-weights_05.ttp 49723 247.9250
pcb442_n441_uncorr-similar-weights_05.ttp 49723 253.8660
pcb442_n441_uncorr-similar-weights_05.ttp 49723 249.4950
pcb442_n441_uncorr-similar-weights_05.ttp 49723 252.1360
pla33810_n33809_uncorr-similar-weights_05.ttp 2633498 610.9030
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 622.7640
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 604.7290
pla33810_n33809_uncorr-similar-weights_05.ttp 2637627 609.1490
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 609.6550
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 630.4450
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 619.5700
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 611.3510
pla33810_n33809_uncorr-similar-weights_05.ttp 2560524 616.1660
pla33810_n33809_uncorr-similar-weights_05.ttp 2638110 606.3050
pla7397_n7396_uncorr-similar-weights_05.ttp 744239 605.1750
pla7397_n7396_uncorr-similar-weights_05.ttp 744245 606.4120
pla7397_n7396_uncorr-similar-weights_05.ttp 744241 602.7540
pla7397_n7396_uncorr-similar-weights_05.ttp 744235 603.1350
pla7397_n7396_uncorr-similar-weights_05.ttp 744241 600.6940
pla7397_n7396_uncorr-similar-weights_05.ttp 744239 602.6400
pla7397_n7396_uncorr-similar-weights_05.ttp 744242 602.8480
pla7397_n7396_uncorr-similar-weights_05.ttp 744245 602.5260
pla7397_n7396_uncorr-similar-weights_05.ttp 744241 603.5720
pla7397_n7396_uncorr-similar-weights_05.ttp 744239 602.8370
pla85900_n85899_uncorr-similar-weights_05.ttp 7168073 665.3700
pla85900_n85899_uncorr-similar-weights_05.ttp 7168073 697.2610
pla85900_n85899_uncorr-similar-weights_05.ttp 7168073 708.3270
pla85900_n85899_uncorr-similar-weights_05.ttp 7168073 693.5510
pla85900_n85899_uncorr-similar-weights_05.ttp 7168073 701.2560
pla85900_n85899_uncorr-similar-weights_05.ttp 7168073 739.6000
