brd14051_n14050_uncorr_05.ttp 1736924 612.2490
brd14051_n14050_uncorr_05.ttp 1733793 603.2370
brd14051_n14050_uncorr_05.ttp 1736350 614.6810
brd14051_n14050_uncorr_05.ttp 1738024 626.1100
brd14051_n14050_uncorr_05.ttp 1734012 623.2040
brd14051_n14050_uncorr_05.ttp 1732267 603.2630
brd14051_n14050_uncorr_05.ttp 1728832 621.4440
brd14051_n14050_uncorr_05.ttp 1730334 619.9730
ch130_n129_uncorr_05.ttp 16330 23.4930
ch130_n129_uncorr_05.ttp 16330 23.7770
ch130_n129_uncorr_05.ttp 16330 23.7970
ch130_n129_uncorr_05.ttp 16330 23.8310
ch130_n129_uncorr_05.ttp 16330 23.8290
ch130_n129_uncorr_05.ttp 16330 23.8260
ch130_n129_uncorr_05.ttp 16330 23.4120
ch130_n129_uncorr_05.ttp 16330 23.8130
ch130_n129_uncorr_05.ttp 16330 23.8320
ch130_n129_uncorr_05.ttp 16330 23.8310
ch150_n149_uncorr_05.ttp 13105 31.7030
ch150_n149_uncorr_05.ttp 13105 31.6940
ch150_n149_uncorr_05.ttp 13105 31.7140
ch150_n149_uncorr_05.ttp 13105 31.7090
ch150_n149_uncorr_05.ttp 13105 31.7000
ch150_n149_uncorr_05.ttp 13105 31.2620
ch150_n149_uncorr_05.ttp 13105 31.9370
ch150_n149_uncorr_05.ttp 13105 31.7560
ch150_n149_uncorr_05.ttp 13105 31.5400
ch150_n149_uncorr_05.ttp 13105 33.0610
d1291_n1290_uncorr_05.ttp 138279 213.3620
d1291_n1290_uncorr_05.ttp 133941 157.3310
d1291_n1290_uncorr_05.ttp 134004 157.8860
d1291_n1290_uncorr_05.ttp 138708 105.2300
d1291_n1290_uncorr_05.ttp 133555 105.3460
d1291_n1290_uncorr_05.ttp 138659 107.0130
d1291_n1290_uncorr_05.ttp 137332 104.2020
d1291_n1290_uncorr_05.ttp 137548 157.6680
d1291_n1290_uncorr_05.ttp 138822 104.8400
d1291_n1290_uncorr_05.ttp 136014 105.2640
d15112_n15111_uncorr_05.ttp 1904771 614.6160
d15112_n15111_uncorr_05.ttp 1903823 614.2730
d15112_n15111_uncorr_05.ttp 1896939 627.1320
d15112_n15111_uncorr_05.ttp 1896161 640.8170
d15112_n15111_uncorr_05.ttp 1901037 628.3770
d15112_n15111_uncorr_05.ttp 1905332 636.5050
d15112_n15111_uncorr_05.ttp 1894318 619.3560
d15112_n15111_uncorr_05.ttp 1899171 637.2150
d15112_n15111_uncorr_05.ttp 1901224 638.7920
d15112_n15111_uncorr_05.ttp 1893323 603.1590
d1655_n1654_uncorr_05.ttp 194718 346.9390
d1655_n1654_uncorr_05.ttp 193386 305.7120
d1655_n1654_uncorr_05.ttp 195373 326.9220
d1655_n1654_uncorr_05.ttp 194664 313.8360
d1655_n1654_uncorr_05.ttp 187416 232.9690
d1655_n1654_uncorr_05.ttp 194663 319.5180
d1655_n1654_uncorr_05.ttp 190143 216.6230
d1655_n1654_uncorr_05.ttp 192850 296.5020
d1655_n1654_uncorr_05.ttp 189826 289.9690
d1655_n1654_uncorr_05.ttp 190016 367.7920
d18512_n18511_uncorr_05.ttp 2000119 643.9300
d18512_n18511_uncorr_05.ttp 1978949 660.9170
d18512_n18511_uncorr_05.ttp 2003707 649.9710
d18512_n18511_uncorr_05.ttp 1977257 651.6800
d18512_n18511_uncorr_05.ttp 1991749 641.6110
d18512_n18511_uncorr_05.ttp 1980491 664.7400
d18512_n18511_uncorr_05.ttp 1993715 640.6540
d18512_n18511_uncorr_05.ttp 1981334 641.7110
d18512_n18511_uncorr_05.ttp 1996282 640.6350
d18512_n18511_uncorr_05.ttp 1994872 621.6160
d198_n197_uncorr_05.ttp 29570 80.8860
d198_n197_uncorr_05.ttp 28914 81.5340
d198_n197_uncorr_05.ttp 29736 82.1900
d198_n197_uncorr_05.ttp 28912 82.3860
d198_n197_uncorr_05.ttp 28990 81.7950
d198_n197_uncorr_05.ttp 28953 81.9410
d198_n197_uncorr_05.ttp 29781 82.1440
d198_n197_uncorr_05.ttp 29704 83.4050
d198_n197_uncorr_05.ttp 28865 86.4050
d198_n197_uncorr_05.ttp 29016 87.5400
d2103_n2102_uncorr_05.ttp 227583 544.1840
d2103_n2102_uncorr_05.ttp 227583 278.2270
d2103_n2102_uncorr_05.ttp 227583 327.9160
d2103_n2102_uncorr_05.ttp 227584 274.2320
d2103_n2102_uncorr_05.ttp 227584 348.2540
d2103_n2102_uncorr_05.ttp 227583 410.1650
d2103_n2102_uncorr_05.ttp 227584 330.3860
d2103_n2102_uncorr_05.ttp 227583 298.7100
d2103_n2102_uncorr_05.ttp 227583 412.0180
d2103_n2102_uncorr_05.ttp 227583 416.9470
d493_n492_uncorr_05.ttp 71278 319.7850
d493_n492_uncorr_05.ttp 70470 323.1240
d493_n492_uncorr_05.ttp 70482 481.2840
d493_n492_uncorr_05.ttp 71146 318.6470
d493_n492_uncorr_05.ttp 71454 322.6280
d493_n492_uncorr_05.ttp 70933 474.3630
d493_n492_uncorr_05.ttp 70949 323.5310
d493_n492_uncorr_05.ttp 69298 600.9000
d493_n492_uncorr_05.ttp 71128 483.9890
d493_n492_uncorr_05.ttp 71633 601.1770
d657_n656_uncorr_05.ttp 82231 55.5950
d657_n656_uncorr_05.ttp 81973 55.7950
d657_n656_uncorr_05.ttp 81796 55.5500
d657_n656_uncorr_05.ttp 81525 55.9040
d657_n656_uncorr_05.ttp 81846 55.5980
d657_n656_uncorr_05.ttp 80796 55.1120
d657_n656_uncorr_05.ttp 81047 55.6600
d657_n656_uncorr_05.ttp 80764 55.6260
d657_n656_uncorr_05.ttp 81566 55.3610
d657_n656_uncorr_05.ttp 81707 55.7690
dsj1000_n999_uncorr_05.ttp 55935 128.1450
dsj1000_n999_uncorr_05.ttp 55935 132.4760
dsj1000_n999_uncorr_05.ttp 55935 127.6900
dsj1000_n999_uncorr_05.ttp 55935 191.7680
dsj1000_n999_uncorr_05.ttp 55935 127.6130
dsj1000_n999_uncorr_05.ttp 55935 127.9600
dsj1000_n999_uncorr_05.ttp 55935 137.9390
dsj1000_n999_uncorr_05.ttp 55935 139.7740
dsj1000_n999_uncorr_05.ttp 55935 191.5140
dsj1000_n999_uncorr_05.ttp 55935 127.9910
eil101_n100_uncorr_05.ttp 10032 15.5640
eil101_n100_uncorr_05.ttp 10032 15.6000
eil101_n100_uncorr_05.ttp 10032 15.5960
eil101_n100_uncorr_05.ttp 10032 15.6640
eil101_n100_uncorr_05.ttp 10032 15.8300
eil101_n100_uncorr_05.ttp 10032 15.8830
eil101_n100_uncorr_05.ttp 10032 15.6450
eil101_n100_uncorr_05.ttp 10032 15.9030
eil101_n100_uncorr_05.ttp 10032 16.3370
eil101_n100_uncorr_05.ttp 10032 15.7140
eil51_n50_uncorr_05.ttp 4483 4.7920
eil51_n50_uncorr_05.ttp 4483 4.7520
eil51_n50_uncorr_05.ttp 4483 4.7380
eil51_n50_uncorr_05.ttp 4483 4.7280
eil51_n50_uncorr_05.ttp 4483 4.7160
eil51_n50_uncorr_05.ttp 4483 4.7330
eil51_n50_uncorr_05.ttp 4483 4.7180
eil51_n50_uncorr_05.ttp 4001 4.7670
eil51_n50_uncorr_05.ttp 4483 4.7340
eil51_n50_uncorr_05.ttp 4483 5.5150
eil76_n75_uncorr_05.ttp 7564 10.4450
eil76_n75_uncorr_05.ttp 7564 9.3350
eil76_n75_uncorr_05.ttp 7564 9.2440
eil76_n75_uncorr_05.ttp 7564 9.5500
eil76_n75_uncorr_05.ttp 7564 9.2420
eil76_n75_uncorr_05.ttp 7564 9.2610
eil76_n75_uncorr_05.ttp 7564 9.2800
eil76_n75_uncorr_05.ttp 7564 9.3070
eil76_n75_uncorr_05.ttp 7564 9.2330
eil76_n75_uncorr_05.ttp 7564 9.1710
fl1400_n1399_uncorr_05.ttp 184376 191.3850
fl1400_n1399_uncorr_05.ttp 184326 191.4240
fl1400_n1399_uncorr_05.ttp 184192 190.7400
fl1400_n1399_uncorr_05.ttp 186061 272.9890
fl1400_n1399_uncorr_05.ttp 229195 190.5810
fl1400_n1399_uncorr_05.ttp 229230 192.8950
fl1400_n1399_uncorr_05.ttp 184337 262.0300
fl1400_n1399_uncorr_05.ttp 228888 253.0900
fl1400_n1399_uncorr_05.ttp 226930 191.1600
fl1400_n1399_uncorr_05.ttp 186073 190.8420
fl1577_n1576_uncorr_05.ttp 179691 241.4470
fl1577_n1576_uncorr_05.ttp 179691 236.2300
fl1577_n1576_uncorr_05.ttp 179691 236.0150
fl1577_n1576_uncorr_05.ttp 179691 241.3890
fl1577_n1576_uncorr_05.ttp 179691 234.4040
fl1577_n1576_uncorr_05.ttp 179691 235.8750
fl1577_n1576_uncorr_05.ttp 179691 239.2900
fl1577_n1576_uncorr_05.ttp 179691 237.4460
fl1577_n1576_uncorr_05.ttp 179691 236.0190
fl1577_n1576_uncorr_05.ttp 179691 236.5550
fl3795_n3794_uncorr_05.ttp 410565 602.1210
fl3795_n3794_uncorr_05.ttp 412633 600.6080
fl3795_n3794_uncorr_05.ttp 414620 603.4490
fl3795_n3794_uncorr_05.ttp 406317 603.7280
fl3795_n3794_uncorr_05.ttp 410766 600.8370
fl3795_n3794_uncorr_05.ttp 395112 602.9000
fl3795_n3794_uncorr_05.ttp 412425 601.3960
fl3795_n3794_uncorr_05.ttp 410217 603.6310
fl3795_n3794_uncorr_05.ttp 414953 603.3010
fl3795_n3794_uncorr_05.ttp 413853 603.0190
fl417_n416_uncorr_05.ttp 50195 342.9580
fl417_n416_uncorr_05.ttp 50198 341.6070
fl417_n416_uncorr_05.ttp 50191 345.9050
fl417_n416_uncorr_05.ttp 50185 342.1400
fl417_n416_uncorr_05.ttp 50184 347.8730
fl417_n416_uncorr_05.ttp 44408 230.9600
fl417_n416_uncorr_05.ttp 44414 230.1940
fl417_n416_uncorr_05.ttp 50200 352.1600
fl417_n416_uncorr_05.ttp 44423 347.6890
fl417_n416_uncorr_05.ttp 50192 344.8250
fnl4461_n4460_uncorr_05.ttp 464200 602.5780
fnl4461_n4460_uncorr_05.ttp 464195 601.7010
fnl4461_n4460_uncorr_05.ttp 464200 603.6480
fnl4461_n4460_uncorr_05.ttp 464198 603.0070
fnl4461_n4460_uncorr_05.ttp 464199 603.7960
fnl4461_n4460_uncorr_05.ttp 464200 602.6510
fnl4461_n4460_uncorr_05.ttp 464199 604.6450
fnl4461_n4460_uncorr_05.ttp 464195 600.2720
fnl4461_n4460_uncorr_05.ttp 464199 602.3500
fnl4461_n4460_uncorr_05.ttp 464196 605.7130
gil262_n261_uncorr_05.ttp 24140 137.6050
gil262_n261_uncorr_05.ttp 24139 88.8670
gil262_n261_uncorr_05.ttp 24139 88.7760
gil262_n261_uncorr_05.ttp 22980 133.3760
gil262_n261_uncorr_05.ttp 23328 88.5590
gil262_n261_uncorr_05.ttp 23281 134.2780
gil262_n261_uncorr_05.ttp 24400 132.2560
gil262_n261_uncorr_05.ttp 24139 91.6760
gil262_n261_uncorr_05.ttp 23328 133.3370
gil262_n261_uncorr_05.ttp 23328 88.6370
kroA100_n99_uncorr_05.ttp 10056 23.1520
kroA100_n99_uncorr_05.ttp 10056 23.1590
kroA100_n99_uncorr_05.ttp 10056 23.1840
kroA100_n99_uncorr_05.ttp 10056 23.2170
kroA100_n99_uncorr_05.ttp 10056 23.1500
kroA100_n99_uncorr_05.ttp 10056 23.1960
kroA100_n99_uncorr_05.ttp 10056 23.2300
kroA100_n99_uncorr_05.ttp 10056 23.0740
kroA100_n99_uncorr_05.ttp 10056 23.1660
kroA100_n99_uncorr_05.ttp 10056 23.1880
kroA150_n149_uncorr_05.ttp 14570 31.8100
kroA150_n149_uncorr_05.ttp 14570 31.7990
kroA150_n149_uncorr_05.ttp 14542 31.5520
kroA150_n149_uncorr_05.ttp 14542 31.9200
kroA150_n149_uncorr_05.ttp 14570 31.8090
kroA150_n149_uncorr_05.ttp 13968 47.5860
kroA150_n149_uncorr_05.ttp 14542 31.8240
kroA150_n149_uncorr_05.ttp 14542 31.4840
kroA150_n149_uncorr_05.ttp 14570 31.8080
kroA150_n149_uncorr_05.ttp 13968 47.2340
kroA200_n199_uncorr_05.ttp 20743 60.7410
kroA200_n199_uncorr_05.ttp 20743 56.0130
kroA200_n199_uncorr_05.ttp 20743 55.7090
kroA200_n199_uncorr_05.ttp 20743 55.7140
kroA200_n199_uncorr_05.ttp 20743 55.7400
kroA200_n199_uncorr_05.ttp 20743 55.8580
kroA200_n199_uncorr_05.ttp 20743 55.6620
kroA200_n199_uncorr_05.ttp 20743 55.6120
kroA200_n199_uncorr_05.ttp 20743 55.7550
kroA200_n199_uncorr_05.ttp 20743 55.3320
kroB100_n99_uncorr_05.ttp 7647 15.2990
kroB100_n99_uncorr_05.ttp 9505 15.3150
kroB100_n99_uncorr_05.ttp 7647 15.3040
kroB100_n99_uncorr_05.ttp 9505 15.3180
kroB100_n99_uncorr_05.ttp 7647 15.3250
kroB100_n99_uncorr_05.ttp 9505 15.3390
kroB100_n99_uncorr_05.ttp 7647 15.3650
kroB100_n99_uncorr_05.ttp 7647 15.3100
kroB100_n99_uncorr_05.ttp 7647 15.3230
kroB100_n99_uncorr_05.ttp 7647 15.5510
kroB150_n149_uncorr_05.ttp 18532 31.8710
kroB150_n149_uncorr_05.ttp 15807 31.9800
kroB150_n149_uncorr_05.ttp 15807 31.8660
kroB150_n149_uncorr_05.ttp 15807 31.9510
kroB150_n149_uncorr_05.ttp 16331 32.1150
kroB150_n149_uncorr_05.ttp 18532 32.1300
kroB150_n149_uncorr_05.ttp 18532 34.1490
kroB150_n149_uncorr_05.ttp 15807 32.0210
kroB150_n149_uncorr_05.ttp 18525 31.7760
kroB150_n149_uncorr_05.ttp 15807 31.8340
kroB200_n199_uncorr_05.ttp 15458 83.1860
kroB200_n199_uncorr_05.ttp 17226 55.9910
kroB200_n199_uncorr_05.ttp 17226 55.8720
kroB200_n199_uncorr_05.ttp 17226 55.3980
kroB200_n199_uncorr_05.ttp 17226 55.7860
kroB200_n199_uncorr_05.ttp 15458 83.1020
kroB200_n199_uncorr_05.ttp 15458 83.0680
kroB200_n199_uncorr_05.ttp 15458 83.1000
kroB200_n199_uncorr_05.ttp 15458 82.8740
kroB200_n199_uncorr_05.ttp 15458 86.5060
kroC100_n99_uncorr_05.ttp 13702 15.5080
kroC100_n99_uncorr_05.ttp 13702 15.4280
kroC100_n99_uncorr_05.ttp 13702 15.4380
kroC100_n99_uncorr_05.ttp 13702 15.3610
kroC100_n99_uncorr_05.ttp 13702 15.2680
kroC100_n99_uncorr_05.ttp 13702 15.2120
kroC100_n99_uncorr_05.ttp 13702 15.1310
kroC100_n99_uncorr_05.ttp 13702 15.1680
kroC100_n99_uncorr_05.ttp 13702 15.2600
kroC100_n99_uncorr_05.ttp 13702 15.2750
kroD100_n99_uncorr_05.ttp 9975 15.2910
kroD100_n99_uncorr_05.ttp 9975 15.2270
kroD100_n99_uncorr_05.ttp 9975 15.2380
kroD100_n99_uncorr_05.ttp 9975 15.2680
kroD100_n99_uncorr_05.ttp 9975 15.1590
kroD100_n99_uncorr_05.ttp 9975 15.2270
kroD100_n99_uncorr_05.ttp 9975 15.1410
kroD100_n99_uncorr_05.ttp 9975 15.2340
kroD100_n99_uncorr_05.ttp 9975 15.3390
kroD100_n99_uncorr_05.ttp 9975 15.2520
kroE100_n99_uncorr_05.ttp 11970 15.3950
kroE100_n99_uncorr_05.ttp 11970 15.3940
kroE100_n99_uncorr_05.ttp 10482 15.1150
kroE100_n99_uncorr_05.ttp 10482 15.3020
kroE100_n99_uncorr_05.ttp 10482 15.1350
kroE100_n99_uncorr_05.ttp 11970 15.4020
kroE100_n99_uncorr_05.ttp 10482 15.2960
kroE100_n99_uncorr_05.ttp 10482 15.3180
kroE100_n99_uncorr_05.ttp 11970 15.3940
kroE100_n99_uncorr_05.ttp 11970 15.3560
lin105_n104_uncorr_05.ttp 8117 25.0590
lin105_n104_uncorr_05.ttp 8117 25.0010
lin105_n104_uncorr_05.ttp 8117 25.0770
lin105_n104_uncorr_05.ttp 8117 25.3030
lin105_n104_uncorr_05.ttp 8117 25.8320
lin105_n104_uncorr_05.ttp 8117 25.0870
lin105_n104_uncorr_05.ttp 8117 25.0620
lin105_n104_uncorr_05.ttp 8117 25.0540
lin105_n104_uncorr_05.ttp 8117 25.0670
lin105_n104_uncorr_05.ttp 8117 25.1850
lin318_n317_uncorr_05.ttp 31650 135.3930
lin318_n317_uncorr_05.ttp 31650 131.0590
lin318_n317_uncorr_05.ttp 31650 130.8020
lin318_n317_uncorr_05.ttp 31650 130.5060
lin318_n317_uncorr_05.ttp 31650 130.4910
lin318_n317_uncorr_05.ttp 31650 131.2830
lin318_n317_uncorr_05.ttp 31650 135.6230
lin318_n317_uncorr_05.ttp 31650 131.0590
lin318_n317_uncorr_05.ttp 31650 130.5510
lin318_n317_uncorr_05.ttp 31650 131.4560
nrw1379_n1378_uncorr_05.ttp 121653 357.6970
nrw1379_n1378_uncorr_05.ttp 122285 180.8130
nrw1379_n1378_uncorr_05.ttp 121602 186.7920
nrw1379_n1378_uncorr_05.ttp 122285 190.7390
