u159_n158_bounded-strongly-corr_01.ttp 8465 24.5250
a280_n279_bounded-strongly-corr_01.ttp 18479 41.9360
a280_n279_bounded-strongly-corr_01.ttp 18455 40.5080
a280_n279_bounded-strongly-corr_01.ttp 18457 40.4150
a280_n279_bounded-strongly-corr_01.ttp 18454 40.5390
a280_n279_bounded-strongly-corr_01.ttp 18479 68.1800
a280_n279_bounded-strongly-corr_01.ttp 18479 42.5500
a280_n279_bounded-strongly-corr_01.ttp 18479 53.9030
a280_n279_bounded-strongly-corr_01.ttp 18456 40.4510
a280_n279_bounded-strongly-corr_01.ttp 18479 40.2180
a280_n279_bounded-strongly-corr_01.ttp 18457 39.5650
u574_n573_bounded-strongly-corr_01.ttp 25801 28.6250
u574_n573_bounded-strongly-corr_01.ttp 26676 20.8850
u574_n573_bounded-strongly-corr_01.ttp 25801 22.7660
u574_n573_bounded-strongly-corr_01.ttp 26757 19.9760
u574_n573_bounded-strongly-corr_01.ttp 26615 15.7100
u574_n573_bounded-strongly-corr_01.ttp 26782 14.5460
u574_n573_bounded-strongly-corr_01.ttp 26554 15.5200
u574_n573_bounded-strongly-corr_01.ttp 26757 14.7020
u574_n573_bounded-strongly-corr_01.ttp 26178 15.5030
u574_n573_bounded-strongly-corr_01.ttp 26480 21.1800
u724_n723_bounded-strongly-corr_01.ttp 49525 33.5070
u724_n723_bounded-strongly-corr_01.ttp 50044 31.2270
u724_n723_bounded-strongly-corr_01.ttp 49605 40.2690
u724_n723_bounded-strongly-corr_01.ttp 49550 32.5700
u724_n723_bounded-strongly-corr_01.ttp 49864 69.5900
u724_n723_bounded-strongly-corr_01.ttp 49689 23.8550
u724_n723_bounded-strongly-corr_01.ttp 49717 40.4650
u724_n723_bounded-strongly-corr_01.ttp 49954 32.6360
u724_n723_bounded-strongly-corr_01.ttp 49930 23.8340
u724_n723_bounded-strongly-corr_01.ttp 49659 40.6960
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.7070
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.0810
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.7470
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 20.6780
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.1980
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.3730
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 22.3270
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.9940
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 22.3540
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 21.4500
rl1304_n1303_bounded-strongly-corr_01.ttp 75472 88.3190
rl1304_n1303_bounded-strongly-corr_01.ttp 75513 74.2800
rl1304_n1303_bounded-strongly-corr_01.ttp 74803 45.6010
rl1304_n1303_bounded-strongly-corr_01.ttp 75064 60.5820
rl1304_n1303_bounded-strongly-corr_01.ttp 75052 60.6220
rl1304_n1303_bounded-strongly-corr_01.ttp 74464 45.6630
rl1304_n1303_bounded-strongly-corr_01.ttp 74679 45.3010
rl1304_n1303_bounded-strongly-corr_01.ttp 75722 45.3580
rl1304_n1303_bounded-strongly-corr_01.ttp 75731 58.9250
rl1304_n1303_bounded-strongly-corr_01.ttp 74840 45.9780
fl1577_n1576_bounded-strongly-corr_01.ttp 90003 98.4100
fl1577_n1576_bounded-strongly-corr_01.ttp 91137 98.8580
fl1577_n1576_bounded-strongly-corr_01.ttp 89711 81.0410
fl1577_n1576_bounded-strongly-corr_01.ttp 90060 61.1800
fl1577_n1576_bounded-strongly-corr_01.ttp 90056 120.2090
fl1577_n1576_bounded-strongly-corr_01.ttp 90156 63.3990
fl1577_n1576_bounded-strongly-corr_01.ttp 90346 79.4150
fl1577_n1576_bounded-strongly-corr_01.ttp 90106 121.9100
fl1577_n1576_bounded-strongly-corr_01.ttp 90038 82.2050
fl1577_n1576_bounded-strongly-corr_01.ttp 89880 127.9270
d2103_n2102_bounded-strongly-corr_01.ttp 120672 489.3250
d2103_n2102_bounded-strongly-corr_01.ttp 120670 485.2440
d2103_n2102_bounded-strongly-corr_01.ttp 120684 477.9350
d2103_n2102_bounded-strongly-corr_01.ttp 120685 478.2790
d2103_n2102_bounded-strongly-corr_01.ttp 120695 600.7170
d2103_n2102_bounded-strongly-corr_01.ttp 120683 600.9740
d2103_n2102_bounded-strongly-corr_01.ttp 120679 473.7360
d2103_n2102_bounded-strongly-corr_01.ttp 120694 601.2700
d2103_n2102_bounded-strongly-corr_01.ttp 120661 471.3110
d2103_n2102_bounded-strongly-corr_01.ttp 120693 600.9190
pcb3038_n3037_bounded-strongly-corr_01.ttp 151596 560.6620
pcb3038_n3037_bounded-strongly-corr_01.ttp 149927 373.9740
pcb3038_n3037_bounded-strongly-corr_01.ttp 150539 287.1210
pcb3038_n3037_bounded-strongly-corr_01.ttp 151382 557.4810
pcb3038_n3037_bounded-strongly-corr_01.ttp 150879 368.0340
pcb3038_n3037_bounded-strongly-corr_01.ttp 149249 383.0940
pcb3038_n3037_bounded-strongly-corr_01.ttp 150827 282.5590
pcb3038_n3037_bounded-strongly-corr_01.ttp 150099 287.7110
pcb3038_n3037_bounded-strongly-corr_01.ttp 150653 289.0520
pcb3038_n3037_bounded-strongly-corr_01.ttp 149836 286.9450
fnl4461_n4460_bounded-strongly-corr_01.ttp 248747 601.5890
fnl4461_n4460_bounded-strongly-corr_01.ttp 249933 602.2260
fnl4461_n4460_bounded-strongly-corr_01.ttp 248454 603.6260
fnl4461_n4460_bounded-strongly-corr_01.ttp 247978 600.6840
fnl4461_n4460_bounded-strongly-corr_01.ttp 248350 602.4780
fnl4461_n4460_bounded-strongly-corr_01.ttp 248207 602.9030
fnl4461_n4460_bounded-strongly-corr_01.ttp 249188 601.0630
fnl4461_n4460_bounded-strongly-corr_01.ttp 249442 601.9990
fnl4461_n4460_bounded-strongly-corr_01.ttp 249300 603.9010
fnl4461_n4460_bounded-strongly-corr_01.ttp 249014 601.5570
pla7397_n7396_bounded-strongly-corr_01.ttp 314847 605.2510
pla7397_n7396_bounded-strongly-corr_01.ttp 314820 601.4620
pla7397_n7396_bounded-strongly-corr_01.ttp 314801 606.3920
pla7397_n7396_bounded-strongly-corr_01.ttp 314868 608.5550
pla7397_n7396_bounded-strongly-corr_01.ttp 314881 612.7680
pla7397_n7396_bounded-strongly-corr_01.ttp 314842 602.8680
pla7397_n7396_bounded-strongly-corr_01.ttp 314898 609.1340
pla7397_n7396_bounded-strongly-corr_01.ttp 314864 601.4320
pla7397_n7396_bounded-strongly-corr_01.ttp 314666 603.3810
pla7397_n7396_bounded-strongly-corr_01.ttp 314896 600.6780
rl11849_n11848_bounded-strongly-corr_01.ttp 657804 600.7320
rl11849_n11848_bounded-strongly-corr_01.ttp 658469 601.3310
rl11849_n11848_bounded-strongly-corr_01.ttp 659990 604.2730
rl11849_n11848_bounded-strongly-corr_01.ttp 656932 601.9310
rl11849_n11848_bounded-strongly-corr_01.ttp 665480 600.2990
rl11849_n11848_bounded-strongly-corr_01.ttp 658935 601.3670
rl11849_n11848_bounded-strongly-corr_01.ttp 660253 601.3610
rl11849_n11848_bounded-strongly-corr_01.ttp 656989 600.1660
rl11849_n11848_bounded-strongly-corr_01.ttp 655296 603.6350
rl11849_n11848_bounded-strongly-corr_01.ttp 658676 601.4780
usa13509_n13508_bounded-strongly-corr_01.ttp 684725 600.1680
usa13509_n13508_bounded-strongly-corr_01.ttp 685811 609.4280
usa13509_n13508_bounded-strongly-corr_01.ttp 682311 600.8200
usa13509_n13508_bounded-strongly-corr_01.ttp 684313 603.1410
usa13509_n13508_bounded-strongly-corr_01.ttp 683805 610.1120
usa13509_n13508_bounded-strongly-corr_01.ttp 685876 608.5520
usa13509_n13508_bounded-strongly-corr_01.ttp 683818 603.4750
usa13509_n13508_bounded-strongly-corr_01.ttp 685423 604.7020
usa13509_n13508_bounded-strongly-corr_01.ttp 683738 605.0380
usa13509_n13508_bounded-strongly-corr_01.ttp 684417 605.0670
brd14051_n14050_bounded-strongly-corr_01.ttp 822380 605.8450
brd14051_n14050_bounded-strongly-corr_01.ttp 820671 602.9720
brd14051_n14050_bounded-strongly-corr_01.ttp 818879 604.9220
brd14051_n14050_bounded-strongly-corr_01.ttp 817960 602.0790
brd14051_n14050_bounded-strongly-corr_01.ttp 817054 603.2760
brd14051_n14050_bounded-strongly-corr_01.ttp 817014 600.0550
brd14051_n14050_bounded-strongly-corr_01.ttp 819215 601.0720
brd14051_n14050_bounded-strongly-corr_01.ttp 819924 600.2210
brd14051_n14050_bounded-strongly-corr_01.ttp 819027 603.6540
brd14051_n14050_bounded-strongly-corr_01.ttp 817270 602.4630
d15112_n15111_bounded-strongly-corr_01.ttp 873246 602.0280
d15112_n15111_bounded-strongly-corr_01.ttp 872505 605.0230
d15112_n15111_bounded-strongly-corr_01.ttp 872690 600.4910
d15112_n15111_bounded-strongly-corr_01.ttp 872017 605.4380
d15112_n15111_bounded-strongly-corr_01.ttp 871773 606.3460
d15112_n15111_bounded-strongly-corr_01.ttp 870578 600.5070
d15112_n15111_bounded-strongly-corr_01.ttp 874139 606.9450
d15112_n15111_bounded-strongly-corr_01.ttp 872409 601.7000
d15112_n15111_bounded-strongly-corr_01.ttp 873340 603.9340
d15112_n15111_bounded-strongly-corr_01.ttp 873050 605.3360
d18512_n18511_bounded-strongly-corr_01.ttp 1007688 605.7940
d18512_n18511_bounded-strongly-corr_01.ttp 1007862 609.5830
d18512_n18511_bounded-strongly-corr_01.ttp 1008221 603.4330
d18512_n18511_bounded-strongly-corr_01.ttp 1008857 601.8780
d18512_n18511_bounded-strongly-corr_01.ttp 1005951 607.0400
d18512_n18511_bounded-strongly-corr_01.ttp 1009055 603.0940
d18512_n18511_bounded-strongly-corr_01.ttp 1004841 605.3930
d18512_n18511_bounded-strongly-corr_01.ttp 1005094 607.1460
d18512_n18511_bounded-strongly-corr_01.ttp 1006012 609.6120
pla33810_n33809_bounded-strongly-corr_01.ttp 1774349 600.1570
pla33810_n33809_bounded-strongly-corr_01.ttp 1779682 601.9350
pla33810_n33809_bounded-strongly-corr_01.ttp 1772747 601.3250
pla33810_n33809_bounded-strongly-corr_01.ttp 1774941 602.5300
pla33810_n33809_bounded-strongly-corr_01.ttp 1772219 601.1860
pla33810_n33809_bounded-strongly-corr_01.ttp 1778195 600.2820
pla33810_n33809_bounded-strongly-corr_01.ttp 1776337 601.0450
pla33810_n33809_bounded-strongly-corr_01.ttp 1775224 604.2100
pla33810_n33809_bounded-strongly-corr_01.ttp 1779139 605.5810
pla33810_n33809_bounded-strongly-corr_01.ttp 1775704 602.7950
