pcb3038_n3037_uncorr-similar-weights_01.ttp 101285 600.0530
fnl4461_n4460_uncorr-similar-weights_01.ttp 122586 600.0230
pla7397_n7396_uncorr-similar-weights_01.ttp 276320 5112.4780
rl11849_n11848_uncorr-similar-weights_01.ttp 362562 600.0150
usa13509_n13508_uncorr-similar-weights_01.ttp 542248 600.0020
brd14051_n14050_uncorr-similar-weights_01.ttp 453165 600.0400
d15112_n15111_uncorr-similar-weights_01.ttp 535998 600.7310
d18512_n18511_uncorr-similar-weights_01.ttp 548136 601.0320
pla33810_n33809_uncorr-similar-weights_01.ttp 747539 608.2840
