u724_n3615_uncorr-similar-weights_05.ttp 315550 302.7750
u724_n3615_uncorr-similar-weights_05.ttp 315551 301.3240
u724_n3615_uncorr-similar-weights_05.ttp 315549 202.5070
u724_n3615_uncorr-similar-weights_05.ttp 315549 202.1460
u724_n3615_uncorr-similar-weights_05.ttp 315549 400.9550
dsj1000_n4995_uncorr-similar-weights_05.ttp 332914 418.0780
dsj1000_n4995_uncorr-similar-weights_05.ttp 332915 419.0580
dsj1000_n4995_uncorr-similar-weights_05.ttp 332913 417.1030
dsj1000_n4995_uncorr-similar-weights_05.ttp 332914 417.2280
dsj1000_n4995_uncorr-similar-weights_05.ttp 332917 416.7150
dsj1000_n4995_uncorr-similar-weights_05.ttp 332911 419.8160
dsj1000_n4995_uncorr-similar-weights_05.ttp 332914 601.7150
dsj1000_n4995_uncorr-similar-weights_05.ttp 332911 413.1580
dsj1000_n4995_uncorr-similar-weights_05.ttp 332910 405.0390
dsj1000_n4995_uncorr-similar-weights_05.ttp 332915 601.5000
rl1304_n6515_uncorr-similar-weights_05.ttp 586573 152.7650
rl1304_n6515_uncorr-similar-weights_05.ttp 586571 231.3680
rl1304_n6515_uncorr-similar-weights_05.ttp 586570 153.9070
rl1304_n6515_uncorr-similar-weights_05.ttp 586570 226.1100
rl1304_n6515_uncorr-similar-weights_05.ttp 586574 230.0180
rl1304_n6515_uncorr-similar-weights_05.ttp 586573 232.0520
rl1304_n6515_uncorr-similar-weights_05.ttp 586568 231.3000
rl1304_n6515_uncorr-similar-weights_05.ttp 586572 234.2440
rl1304_n6515_uncorr-similar-weights_05.ttp 586574 155.3280
rl1304_n6515_uncorr-similar-weights_05.ttp 586571 313.0360
fl1577_n7880_uncorr-similar-weights_05.ttp 684723 460.6690
fl1577_n7880_uncorr-similar-weights_05.ttp 684724 335.3100
fl1577_n7880_uncorr-similar-weights_05.ttp 684724 459.2070
fl1577_n7880_uncorr-similar-weights_05.ttp 684727 338.4480
fl1577_n7880_uncorr-similar-weights_05.ttp 684729 454.5190
fl1577_n7880_uncorr-similar-weights_05.ttp 684720 450.4050
fl1577_n7880_uncorr-similar-weights_05.ttp 684724 339.6660
fl1577_n7880_uncorr-similar-weights_05.ttp 684724 600.1190
fl1577_n7880_uncorr-similar-weights_05.ttp 684725 574.9420
fl1577_n7880_uncorr-similar-weights_05.ttp 684726 342.1830
d2103_n10510_uncorr-similar-weights_05.ttp 869573 601.9970
d2103_n10510_uncorr-similar-weights_05.ttp 869569 601.8630
d2103_n10510_uncorr-similar-weights_05.ttp 869576 600.2860
d2103_n10510_uncorr-similar-weights_05.ttp 869569 602.2370
d2103_n10510_uncorr-similar-weights_05.ttp 869572 600.1450
d2103_n10510_uncorr-similar-weights_05.ttp 869573 602.0820
d2103_n10510_uncorr-similar-weights_05.ttp 869569 601.5460
d2103_n10510_uncorr-similar-weights_05.ttp 869572 600.1150
d2103_n10510_uncorr-similar-weights_05.ttp 869568 601.7060
d2103_n10510_uncorr-similar-weights_05.ttp 869571 600.3600
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243934 600.9760
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243927 604.8980
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243926 600.4540
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243936 605.4690
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243922 606.2110
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243920 600.5490
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243928 600.0130
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243927 604.3230
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243927 603.9980
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243929 600.5980
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705316 457.2910
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705326 601.5070
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705325 457.3050
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705318 455.8390
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705314 454.9270
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705315 456.4950
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705322 454.8220
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705321 454.7450
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705320 454.7180
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705322 600.6860
pla7397_n36980_uncorr-similar-weights_05.ttp 3713539 601.6950
pla7397_n36980_uncorr-similar-weights_05.ttp 3713522 604.7100
pla7397_n36980_uncorr-similar-weights_05.ttp 3713541 601.2580
pla7397_n36980_uncorr-similar-weights_05.ttp 3713537 603.1280
pla7397_n36980_uncorr-similar-weights_05.ttp 3713528 602.3780
pla7397_n36980_uncorr-similar-weights_05.ttp 3713539 603.6200
pla7397_n36980_uncorr-similar-weights_05.ttp 3713527 604.1260
pla7397_n36980_uncorr-similar-weights_05.ttp 3713536 601.8120
pla7397_n36980_uncorr-similar-weights_05.ttp 3713535 601.8090
pla7397_n36980_uncorr-similar-weights_05.ttp 3713546 603.2580
rl11849_n59240_uncorr-similar-weights_05.ttp 4718955 612.0200
rl11849_n59240_uncorr-similar-weights_05.ttp 4718215 613.5560
rl11849_n59240_uncorr-similar-weights_05.ttp 4718114 609.0550
rl11849_n59240_uncorr-similar-weights_05.ttp 4717441 610.3750
rl11849_n59240_uncorr-similar-weights_05.ttp 4717710 611.1240
rl11849_n59240_uncorr-similar-weights_05.ttp 4718350 603.5030
rl11849_n59240_uncorr-similar-weights_05.ttp 4717786 601.4860
rl11849_n59240_uncorr-similar-weights_05.ttp 4717160 600.6700
rl11849_n59240_uncorr-similar-weights_05.ttp 4718266 601.3580
rl11849_n59240_uncorr-similar-weights_05.ttp 4717630 601.4920
usa13509_n67540_uncorr-similar-weights_05.ttp 8074448 608.8130
usa13509_n67540_uncorr-similar-weights_05.ttp 8071371 600.2980
usa13509_n67540_uncorr-similar-weights_05.ttp 8074630 609.0670
usa13509_n67540_uncorr-similar-weights_05.ttp 8073098 614.9090
usa13509_n67540_uncorr-similar-weights_05.ttp 8078927 616.7160
usa13509_n67540_uncorr-similar-weights_05.ttp 8070967 600.9860
usa13509_n67540_uncorr-similar-weights_05.ttp 8077270 609.0320
usa13509_n67540_uncorr-similar-weights_05.ttp 8072879 613.9300
usa13509_n67540_uncorr-similar-weights_05.ttp 8064740 604.8320
brd14051_n70250_uncorr-similar-weights_05.ttp 6838281 602.0570
brd14051_n70250_uncorr-similar-weights_05.ttp 6844637 615.9850
brd14051_n70250_uncorr-similar-weights_05.ttp 6844395 617.4020
brd14051_n70250_uncorr-similar-weights_05.ttp 6846547 609.9530
brd14051_n70250_uncorr-similar-weights_05.ttp 6846411 609.1820
brd14051_n70250_uncorr-similar-weights_05.ttp 6848512 620.8630
brd14051_n70250_uncorr-similar-weights_05.ttp 6847018 609.3410
brd14051_n70250_uncorr-similar-weights_05.ttp 6845704 615.3750
brd14051_n70250_uncorr-similar-weights_05.ttp 6836520 609.7550
d15112_n75555_uncorr-similar-weights_05.ttp 7821387 612.2250
d15112_n75555_uncorr-similar-weights_05.ttp 7805005 601.2560
d15112_n75555_uncorr-similar-weights_05.ttp 7879281 622.0200
d15112_n75555_uncorr-similar-weights_05.ttp 7860989 604.2260
d15112_n75555_uncorr-similar-weights_05.ttp 7878173 615.9690
d15112_n75555_uncorr-similar-weights_05.ttp 7875792 622.9120
d15112_n75555_uncorr-similar-weights_05.ttp 7876867 607.6860
d15112_n75555_uncorr-similar-weights_05.ttp 7846453 615.8510
d15112_n75555_uncorr-similar-weights_05.ttp 7890767 613.3980
d15112_n75555_uncorr-similar-weights_05.ttp 7885919 614.9130
d18512_n92555_uncorr-similar-weights_05.ttp 7611641 628.7730
d18512_n92555_uncorr-similar-weights_05.ttp 7613410 627.6170
d18512_n92555_uncorr-similar-weights_05.ttp 7622402 624.2990
d18512_n92555_uncorr-similar-weights_05.ttp 7578367 600.8940
d18512_n92555_uncorr-similar-weights_05.ttp 7602650 626.2650
d18512_n92555_uncorr-similar-weights_05.ttp 7576993 608.3100
d18512_n92555_uncorr-similar-weights_05.ttp 7615080 629.5990
d18512_n92555_uncorr-similar-weights_05.ttp 7584514 609.2600
d18512_n92555_uncorr-similar-weights_05.ttp 7618717 628.7900
d18512_n92555_uncorr-similar-weights_05.ttp 7581660 605.3660
pla33810_n169045_uncorr-similar-weights_05.ttp 15380852 607.5790
pla33810_n169045_uncorr-similar-weights_05.ttp 15238526 602.2680
pla33810_n169045_uncorr-similar-weights_05.ttp 15327807 606.6760
pla33810_n169045_uncorr-similar-weights_05.ttp 15232712 602.3920
pla33810_n169045_uncorr-similar-weights_05.ttp 15262691 602.3410
pla33810_n169045_uncorr-similar-weights_05.ttp 15337350 606.6550
pla33810_n169045_uncorr-similar-weights_05.ttp 15388885 604.0110
pla33810_n169045_uncorr-similar-weights_05.ttp 15337076 601.4630
pla33810_n169045_uncorr-similar-weights_05.ttp 15355797 604.0580
