lin318_n317_bounded-strongly-corr_01.ttp 12401 8.9750
lin318_n317_bounded-strongly-corr_01.ttp 12401 11.5520
lin318_n317_bounded-strongly-corr_01.ttp 12401 8.7150
u574_n573_bounded-strongly-corr_01.ttp 26516 10.1280
u574_n573_bounded-strongly-corr_01.ttp 26167 8.1560
u574_n573_bounded-strongly-corr_01.ttp 25633 11.1840
u574_n573_bounded-strongly-corr_01.ttp 26452 10.2100
u574_n573_bounded-strongly-corr_01.ttp 26115 7.8340
u574_n573_bounded-strongly-corr_01.ttp 26371 7.5160
u574_n573_bounded-strongly-corr_01.ttp 25703 11.5630
u574_n573_bounded-strongly-corr_01.ttp 25680 8.4860
u574_n573_bounded-strongly-corr_01.ttp 26631 7.6110
u574_n573_bounded-strongly-corr_01.ttp 26075 7.7680
u724_n723_bounded-strongly-corr_01.ttp 49553 15.7030
u724_n723_bounded-strongly-corr_01.ttp 49680 15.8370
u724_n723_bounded-strongly-corr_01.ttp 49411 36.4210
u724_n723_bounded-strongly-corr_01.ttp 49428 19.3710
u724_n723_bounded-strongly-corr_01.ttp 50061 19.4090
u724_n723_bounded-strongly-corr_01.ttp 49485 11.5410
u724_n723_bounded-strongly-corr_01.ttp 49371 24.3780
u724_n723_bounded-strongly-corr_01.ttp 49627 16.0570
u724_n723_bounded-strongly-corr_01.ttp 49159 11.7750
u724_n723_bounded-strongly-corr_01.ttp 49661 15.5640
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 9.6530
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.7770
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.3780
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.2440
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.4880
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.3990
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.1280
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.2800
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.5650
dsj1000_n999_bounded-strongly-corr_01.ttp 144219 10.5170
rl1304_n1303_bounded-strongly-corr_01.ttp 70870 0.1090
rl1304_n1303_bounded-strongly-corr_01.ttp 71152 0.1700
rl1304_n1303_bounded-strongly-corr_01.ttp 69976 0.1750
rl1304_n1303_bounded-strongly-corr_01.ttp 71472 0.1820
rl1304_n1303_bounded-strongly-corr_01.ttp 71738 0.2060
rl1304_n1303_bounded-strongly-corr_01.ttp 71557 0.1100
rl1304_n1303_bounded-strongly-corr_01.ttp 70423 0.1660
rl1304_n1303_bounded-strongly-corr_01.ttp 71190 0.1840
rl1304_n1303_bounded-strongly-corr_01.ttp 70643 0.1490
rl1304_n1303_bounded-strongly-corr_01.ttp 71086 0.2110
fl1577_n1576_bounded-strongly-corr_01.ttp 83737 0.6640
fl1577_n1576_bounded-strongly-corr_01.ttp 83230 0.6450
fl1577_n1576_bounded-strongly-corr_01.ttp 83540 0.8970
fl1577_n1576_bounded-strongly-corr_01.ttp 84894 0.7520
fl1577_n1576_bounded-strongly-corr_01.ttp 84547 0.5720
fl1577_n1576_bounded-strongly-corr_01.ttp 83927 0.6850
fl1577_n1576_bounded-strongly-corr_01.ttp 83121 0.5090
fl1577_n1576_bounded-strongly-corr_01.ttp 85507 0.9410
fl1577_n1576_bounded-strongly-corr_01.ttp 83919 0.4970
fl1577_n1576_bounded-strongly-corr_01.ttp 84887 0.7590
d2103_n2102_bounded-strongly-corr_01.ttp 120485 1.6850
d2103_n2102_bounded-strongly-corr_01.ttp 119847 1.3560
d2103_n2102_bounded-strongly-corr_01.ttp 120099 1.3310
d2103_n2102_bounded-strongly-corr_01.ttp 120205 1.3420
d2103_n2102_bounded-strongly-corr_01.ttp 119442 2.7810
d2103_n2102_bounded-strongly-corr_01.ttp 119429 1.4480
d2103_n2102_bounded-strongly-corr_01.ttp 119267 1.8470
d2103_n2102_bounded-strongly-corr_01.ttp 119452 1.3930
d2103_n2102_bounded-strongly-corr_01.ttp 120169 1.2900
d2103_n2102_bounded-strongly-corr_01.ttp 119488 1.8760
pcb3038_n3037_bounded-strongly-corr_01.ttp 139070 1.8170
pcb3038_n3037_bounded-strongly-corr_01.ttp 140492 1.5840
pcb3038_n3037_bounded-strongly-corr_01.ttp 139212 1.6090
pcb3038_n3037_bounded-strongly-corr_01.ttp 141555 3.1010
pcb3038_n3037_bounded-strongly-corr_01.ttp 139555 1.6670
pcb3038_n3037_bounded-strongly-corr_01.ttp 140794 2.8880
pcb3038_n3037_bounded-strongly-corr_01.ttp 139366 2.0860
pcb3038_n3037_bounded-strongly-corr_01.ttp 141599 2.4110
pcb3038_n3037_bounded-strongly-corr_01.ttp 139697 1.6040
pcb3038_n3037_bounded-strongly-corr_01.ttp 141560 2.6300
fnl4461_n4460_bounded-strongly-corr_01.ttp 236081 5.3530
fnl4461_n4460_bounded-strongly-corr_01.ttp 233319 5.1910
fnl4461_n4460_bounded-strongly-corr_01.ttp 234015 5.4090
fnl4461_n4460_bounded-strongly-corr_01.ttp 231713 6.9630
fnl4461_n4460_bounded-strongly-corr_01.ttp 233571 5.4640
fnl4461_n4460_bounded-strongly-corr_01.ttp 235793 4.9690
fnl4461_n4460_bounded-strongly-corr_01.ttp 235760 5.6670
fnl4461_n4460_bounded-strongly-corr_01.ttp 232870 6.3340
fnl4461_n4460_bounded-strongly-corr_01.ttp 235076 5.6810
fnl4461_n4460_bounded-strongly-corr_01.ttp 232135 7.3820
pla7397_n7396_bounded-strongly-corr_01.ttp 314997 32.9410
pla7397_n7396_bounded-strongly-corr_01.ttp 315016 34.2120
pla7397_n7396_bounded-strongly-corr_01.ttp 314953 43.8260
pla7397_n7396_bounded-strongly-corr_01.ttp 314929 32.5660
pla7397_n7396_bounded-strongly-corr_01.ttp 314906 33.9960
pla7397_n7396_bounded-strongly-corr_01.ttp 315156 43.5290
pla7397_n7396_bounded-strongly-corr_01.ttp 314993 47.2570
pla7397_n7396_bounded-strongly-corr_01.ttp 315024 30.2680
pla7397_n7396_bounded-strongly-corr_01.ttp 314966 31.3170
pla7397_n7396_bounded-strongly-corr_01.ttp 314935 39.1030
rl11849_n11848_bounded-strongly-corr_01.ttp 632089 61.8320
rl11849_n11848_bounded-strongly-corr_01.ttp 630299 38.0080
rl11849_n11848_bounded-strongly-corr_01.ttp 629039 40.5620
rl11849_n11848_bounded-strongly-corr_01.ttp 629340 70.2340
rl11849_n11848_bounded-strongly-corr_01.ttp 634172 51.4130
rl11849_n11848_bounded-strongly-corr_01.ttp 628625 40.2650
rl11849_n11848_bounded-strongly-corr_01.ttp 630870 45.5410
rl11849_n11848_bounded-strongly-corr_01.ttp 633952 34.3760
rl11849_n11848_bounded-strongly-corr_01.ttp 633667 75.5620
rl11849_n11848_bounded-strongly-corr_01.ttp 633386 71.1900
usa13509_n13508_bounded-strongly-corr_01.ttp 656182 35.6680
usa13509_n13508_bounded-strongly-corr_01.ttp 654709 37.7130
usa13509_n13508_bounded-strongly-corr_01.ttp 655753 34.6850
usa13509_n13508_bounded-strongly-corr_01.ttp 654682 46.8570
usa13509_n13508_bounded-strongly-corr_01.ttp 656594 49.0800
usa13509_n13508_bounded-strongly-corr_01.ttp 658976 77.7350
usa13509_n13508_bounded-strongly-corr_01.ttp 659301 63.8350
usa13509_n13508_bounded-strongly-corr_01.ttp 657033 66.8630
usa13509_n13508_bounded-strongly-corr_01.ttp 657336 44.3820
usa13509_n13508_bounded-strongly-corr_01.ttp 654557 37.6830
brd14051_n14050_bounded-strongly-corr_01.ttp 786600 77.7730
brd14051_n14050_bounded-strongly-corr_01.ttp 784410 90.6840
brd14051_n14050_bounded-strongly-corr_01.ttp 786033 145.3330
brd14051_n14050_bounded-strongly-corr_01.ttp 781404 101.7410
brd14051_n14050_bounded-strongly-corr_01.ttp 779492 110.7920
brd14051_n14050_bounded-strongly-corr_01.ttp 787599 115.3450
brd14051_n14050_bounded-strongly-corr_01.ttp 784662 127.6680
brd14051_n14050_bounded-strongly-corr_01.ttp 781490 84.0410
brd14051_n14050_bounded-strongly-corr_01.ttp 779527 87.0300
brd14051_n14050_bounded-strongly-corr_01.ttp 784319 116.0610
pla33810_n33809_bounded-strongly-corr_01.ttp 1759260 361.1880
pla33810_n33809_bounded-strongly-corr_01.ttp 1738961 314.1180
pla33810_n33809_bounded-strongly-corr_01.ttp 1753753 321.3390
pla33810_n33809_bounded-strongly-corr_01.ttp 1764180 349.9060
pla33810_n33809_bounded-strongly-corr_01.ttp 1746309 382.7410
pla33810_n33809_bounded-strongly-corr_01.ttp 1749478 289.7270
pla33810_n33809_bounded-strongly-corr_01.ttp 1745921 363.4020
pla33810_n33809_bounded-strongly-corr_01.ttp 1753326 300.0410
pla33810_n33809_bounded-strongly-corr_01.ttp 1741452 301.6740
pla33810_n33809_bounded-strongly-corr_01.ttp 1754542 398.8030


d15112_n15111_bounded-strongly-corr_01.ttp 845261 56.1080
d15112_n15111_bounded-strongly-corr_01.ttp 843279 55.9940
d15112_n15111_bounded-strongly-corr_01.ttp 842135 52.3770
d15112_n15111_bounded-strongly-corr_01.ttp 843771 67.5190
d15112_n15111_bounded-strongly-corr_01.ttp 842283 77.4120
d15112_n15111_bounded-strongly-corr_01.ttp 844072 44.0540
d15112_n15111_bounded-strongly-corr_01.ttp 843560 54.9880
d15112_n15111_bounded-strongly-corr_01.ttp 840975 97.4690
d15112_n15111_bounded-strongly-corr_01.ttp 842486 51.1280
d15112_n15111_bounded-strongly-corr_01.ttp 842102 76.4350

