lin318_n1585_uncorr-similar-weights_05.ttp 114901 0.1550
lin318_n1585_uncorr-similar-weights_05.ttp 114908 0.1100
lin318_n1585_uncorr-similar-weights_05.ttp 114904 0.1050
lin318_n1585_uncorr-similar-weights_05.ttp 114909 0.2070
u574_n2865_uncorr-similar-weights_05.ttp 253761 0.6910
u574_n2865_uncorr-similar-weights_05.ttp 253750 0.4340
u574_n2865_uncorr-similar-weights_05.ttp 253754 0.4200
u574_n2865_uncorr-similar-weights_05.ttp 253745 0.4060
u574_n2865_uncorr-similar-weights_05.ttp 253767 0.6840
u574_n2865_uncorr-similar-weights_05.ttp 253748 0.7090
u574_n2865_uncorr-similar-weights_05.ttp 253765 0.5550
u574_n2865_uncorr-similar-weights_05.ttp 253768 0.5610
u574_n2865_uncorr-similar-weights_05.ttp 253763 0.4400
u574_n2865_uncorr-similar-weights_05.ttp 253732 0.4620
u724_n3615_uncorr-similar-weights_05.ttp 315538 0.7060
u724_n3615_uncorr-similar-weights_05.ttp 315542 0.6780
u724_n3615_uncorr-similar-weights_05.ttp 315542 0.4790
u724_n3615_uncorr-similar-weights_05.ttp 315525 0.9160
u724_n3615_uncorr-similar-weights_05.ttp 315534 0.4980
u724_n3615_uncorr-similar-weights_05.ttp 315525 0.4650
u724_n3615_uncorr-similar-weights_05.ttp 315549 0.4810
u724_n3615_uncorr-similar-weights_05.ttp 315500 0.4660
u724_n3615_uncorr-similar-weights_05.ttp 315535 0.9000
u724_n3615_uncorr-similar-weights_05.ttp 315533 0.4680
dsj1000_n4995_uncorr-similar-weights_05.ttp 332852 0.9360
dsj1000_n4995_uncorr-similar-weights_05.ttp 332884 1.3560
dsj1000_n4995_uncorr-similar-weights_05.ttp 332886 0.8950
dsj1000_n4995_uncorr-similar-weights_05.ttp 332877 0.9060
dsj1000_n4995_uncorr-similar-weights_05.ttp 332824 1.3530
dsj1000_n4995_uncorr-similar-weights_05.ttp 332879 1.7840
dsj1000_n4995_uncorr-similar-weights_05.ttp 332886 0.9260
dsj1000_n4995_uncorr-similar-weights_05.ttp 332848 0.9340
dsj1000_n4995_uncorr-similar-weights_05.ttp 332866 1.3350
dsj1000_n4995_uncorr-similar-weights_05.ttp 332876 0.9220
rl1304_n6515_uncorr-similar-weights_05.ttp 586460 1.8230
rl1304_n6515_uncorr-similar-weights_05.ttp 586555 2.5380
rl1304_n6515_uncorr-similar-weights_05.ttp 586545 1.6100
rl1304_n6515_uncorr-similar-weights_05.ttp 586474 2.4370
rl1304_n6515_uncorr-similar-weights_05.ttp 586540 1.6370
rl1304_n6515_uncorr-similar-weights_05.ttp 586406 1.6530
rl1304_n6515_uncorr-similar-weights_05.ttp 586449 2.3970
rl1304_n6515_uncorr-similar-weights_05.ttp 586515 1.6310
rl1304_n6515_uncorr-similar-weights_05.ttp 586528 2.5120
rl1304_n6515_uncorr-similar-weights_05.ttp 586454 1.6320
fl1577_n7880_uncorr-similar-weights_05.ttp 684597 6.0850
fl1577_n7880_uncorr-similar-weights_05.ttp 684663 7.3010
fl1577_n7880_uncorr-similar-weights_05.ttp 684659 3.7330
fl1577_n7880_uncorr-similar-weights_05.ttp 684702 4.9250
fl1577_n7880_uncorr-similar-weights_05.ttp 684651 4.9440
fl1577_n7880_uncorr-similar-weights_05.ttp 684675 6.1170
fl1577_n7880_uncorr-similar-weights_05.ttp 684691 3.7640
fl1577_n7880_uncorr-similar-weights_05.ttp 684680 6.1440
fl1577_n7880_uncorr-similar-weights_05.ttp 684683 3.7770
fl1577_n7880_uncorr-similar-weights_05.ttp 684707 4.2720
d2103_n10510_uncorr-similar-weights_05.ttp 869390 7.1420
d2103_n10510_uncorr-similar-weights_05.ttp 869549 9.9860
d2103_n10510_uncorr-similar-weights_05.ttp 869482 9.4640
d2103_n10510_uncorr-similar-weights_05.ttp 869460 7.1670
d2103_n10510_uncorr-similar-weights_05.ttp 869457 7.2100
d2103_n10510_uncorr-similar-weights_05.ttp 869448 7.3220
d2103_n10510_uncorr-similar-weights_05.ttp 869510 7.2650
d2103_n10510_uncorr-similar-weights_05.ttp 869446 9.5400
d2103_n10510_uncorr-similar-weights_05.ttp 869433 7.0960
d2103_n10510_uncorr-similar-weights_05.ttp 869449 7.1200
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243729 17.7220
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243778 17.6270
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243746 17.2400
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243762 17.3050
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243804 28.8840
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243824 17.8180
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243798 23.5950
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243768 17.3380
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243821 22.8050
pcb3038_n15185_uncorr-similar-weights_05.ttp 1243752 18.0110
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705191 82.9400
fnl4461_n22300_uncorr-similar-weights_05.ttp 1704934 50.0470
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705025 50.5530
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705162 66.9430
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705172 49.9550
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705015 62.6810
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705145 47.7570
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705098 47.6390
fnl4461_n22300_uncorr-similar-weights_05.ttp 1704817 47.8370
fnl4461_n22300_uncorr-similar-weights_05.ttp 1705148 47.7490
pla7397_n36980_uncorr-similar-weights_05.ttp 3713108 135.8200
pla7397_n36980_uncorr-similar-weights_05.ttp 3713228 175.0270
pla7397_n36980_uncorr-similar-weights_05.ttp 3713220 169.9320
pla7397_n36980_uncorr-similar-weights_05.ttp 3713275 144.2730
pla7397_n36980_uncorr-similar-weights_05.ttp 3713137 134.8760
pla7397_n36980_uncorr-similar-weights_05.ttp 3713240 271.9980
pla7397_n36980_uncorr-similar-weights_05.ttp 3713039 142.1620
pla7397_n36980_uncorr-similar-weights_05.ttp 3713108 174.8760
pla7397_n36980_uncorr-similar-weights_05.ttp 3713225 189.2580
pla7397_n36980_uncorr-similar-weights_05.ttp 3713043 154.7210
rl11849_n59240_uncorr-similar-weights_05.ttp 4734168 600.7100
rl11849_n59240_uncorr-similar-weights_05.ttp 4734403 498.7410
rl11849_n59240_uncorr-similar-weights_05.ttp 4734060 518.6560
rl11849_n59240_uncorr-similar-weights_05.ttp 4734237 499.7170
rl11849_n59240_uncorr-similar-weights_05.ttp 4734376 395.6380
rl11849_n59240_uncorr-similar-weights_05.ttp 4734329 385.5620
rl11849_n59240_uncorr-similar-weights_05.ttp 4734218 533.8980
rl11849_n59240_uncorr-similar-weights_05.ttp 4734293 500.5630
rl11849_n59240_uncorr-similar-weights_05.ttp 4734172 600.9370
rl11849_n59240_uncorr-similar-weights_05.ttp 4734402 381.2110
usa13509_n67540_uncorr-similar-weights_05.ttp 8126184 600.8120
usa13509_n67540_uncorr-similar-weights_05.ttp 8126119 600.1640
usa13509_n67540_uncorr-similar-weights_05.ttp 8126075 600.3110
usa13509_n67540_uncorr-similar-weights_05.ttp 8126111 486.5390
usa13509_n67540_uncorr-similar-weights_05.ttp 8126016 485.3090
usa13509_n67540_uncorr-similar-weights_05.ttp 8126072 486.8780
usa13509_n67540_uncorr-similar-weights_05.ttp 8126227 483.3100
usa13509_n67540_uncorr-similar-weights_05.ttp 8126010 478.7380
usa13509_n67540_uncorr-similar-weights_05.ttp 8125941 601.5160
usa13509_n67540_uncorr-similar-weights_05.ttp 8125526 600.2670
brd14051_n70250_uncorr-similar-weights_05.ttp 6921444 531.3830
brd14051_n70250_uncorr-similar-weights_05.ttp 6921056 601.1180
brd14051_n70250_uncorr-similar-weights_05.ttp 6921246 534.2730
brd14051_n70250_uncorr-similar-weights_05.ttp 6921307 601.0390
brd14051_n70250_uncorr-similar-weights_05.ttp 6921360 530.5560
brd14051_n70250_uncorr-similar-weights_05.ttp 6921028 530.5010
brd14051_n70250_uncorr-similar-weights_05.ttp 6921273 600.5270
brd14051_n70250_uncorr-similar-weights_05.ttp 6921346 600.3650
brd14051_n70250_uncorr-similar-weights_05.ttp 6921292 532.4350
brd14051_n70250_uncorr-similar-weights_05.ttp 6921453 531.7280
pla33810_n169045_uncorr-similar-weights_05.ttp 15410634 605.6460
pla33810_n169045_uncorr-similar-weights_05.ttp 15332058 600.1130
pla33810_n169045_uncorr-similar-weights_05.ttp 15373102 603.6760
pla33810_n169045_uncorr-similar-weights_05.ttp 15390962 604.5580
pla33810_n169045_uncorr-similar-weights_05.ttp 15383912 604.4310
pla33810_n169045_uncorr-similar-weights_05.ttp 15409304 604.3760
pla33810_n169045_uncorr-similar-weights_05.ttp 15360286 602.1700
pla33810_n169045_uncorr-similar-weights_05.ttp 15354857 604.5220
pla33810_n169045_uncorr-similar-weights_05.ttp 15332207 608.3510
pla33810_n169045_uncorr-similar-weights_05.ttp 15334151 600.1630
